Run ID,Name,Source Type,Source Name,User,Status,activation,epochs,input_shape,last_activation,loss_function,lr,optimizer,accuracy,average_acc,average_loss,binary_loss,validation_acc,validation_loss
c466d95ebb2b4da29ca19697a8364a3a,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f2a8ee848c8>,200,3072,<function softmax at 0x7f2a8ee842f0>,<function categorical_crossentropy at 0x7f2a8eed96a8>,0.02912691118790754,Nadam,0.10198,0.0978,14.540367465209961,14.472433850402831,0.0977,14.541979260253907
0aa3ce9122844bf6bceee67b643760e1,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f8136325620>,200,3072,<function softmax at 0x7f81363252f0>,<function mean_squared_error at 0x7f813637b268>,0.05629698345144827,Nadam,0.10233999999046325,0.1,0.18000000429153443,0.17688277355670928,0.10000000002384186,0.18000000405311584
1d1490c87da4430e941c412eb2e43417,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7eff7c875620>,200,3072,<function softmax at 0x7eff7c8752f0>,<function logcosh at 0x7eff7c8cb620>,0.05583787283775476,Nadam,0.1363000000190735,0.137,0.04031812998056412,0.04032175756573677,0.137,0.040318129539489746
e53861ac2d41473787f443cae15edd4d,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7fc60d8618c8>,200,3072,<function sigmoid at 0x7fc60d861730>,<function binary_crossentropy at 0x7fc60d8b77b8>,0.011285083326420888,RMSprop,0.9466679992103577,0.9284299880027771,0.21913698749542238,0.1387362455368042,0.9284299871444702,0.21913708748817443
a4b53bc01e6945718fd78c023f3429ed,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7fc0accff8c8>,200,3072,<function softmax at 0x7fc0accff2f0>,<function logcosh at 0x7fc0acd55620>,0.0430842056606772,<keras.optimizers.SGD object at 0x7fc121accf60>,0.14884000003814699,0.1473,0.04025222052335739,0.04027934324860573,0.14729999897480012,0.04025222116708756
656d4d1566ff4cc88e21e575a1e52de4,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f30d77178c8>,200,3072,<function softmax at 0x7f30d77172f0>,<function mean_squared_error at 0x7f30d776d268>,0.09765181236306325,<keras.optimizers.SGD object at 0x7f314c4e3f60>,0.27987999988555906,0.2993,0.08115275287628174,0.08232869609117507,0.2993000022411346,0.08115275284051895
09655b5ca2d74d8cb2c62583543ca628,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f5ad7622400>,200,3072,<function sigmoid at 0x7f5ad7622730>,<function binary_crossentropy at 0x7f5ad76787b8>,0.048725934878015444,RMSprop,0.9512000085830689,0.92576999168396,0.22900745170116424,0.12719131013393403,0.9257700033187867,0.22900720400810243
f125e46c26434cd49bf8999fda68382f,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f39f46e8400>,200,3072,<function softmax at 0x7f39f46e82f0>,<function binary_crossentropy at 0x7f39f473e7b8>,0.05275877873657199,Nadam,0.900414052734375,0.9000099761962891,0.2974627143859863,0.2889687357902527,0.9000100347518921,0.2974627093315125
26fbe5b2621948488a65058edd05a05d,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f8205aef400>,200,3072,<function softmax at 0x7f8205aef2f0>,<function binary_crossentropy at 0x7f8205b457b8>,0.07808776091171998,RMSprop,0.96103199842453,0.9335399915695191,0.20514832401275634,0.103194611235857,0.9335399906158447,0.20514832196235658
6b87b3d5057c4040b8c10ac9991231d6,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f1bfc1b88c8>,200,3072,<function softmax at 0x7f1bfc1b82f0>,<function logcosh at 0x7f1bfc20e620>,0.06910615586099392,Nadam,0.09892000002145768,0.1,0.0780805662035942,0.07817426284313202,0.10000000026226044,0.07808056493997574
32d2dd84acf646e7bbf418ade6ec685c,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f110a613400>,200,3072,<function sigmoid at 0x7f110a613730>,<function mean_squared_error at 0x7f110a669268>,0.060708640184922634,adam,0.707640000114441,0.5827,0.05838691477775574,0.04124190209031105,0.5826999999046326,0.05838691208958626
85aefa2ef30844eab3af4e0c9c552526,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f36fcf198c8>,200,3072,<function softmax at 0x7f36fcf192f0>,<function logcosh at 0x7f36fcf6f620>,0.05470822512020747,Nadam,0.09974000004291535,0.1,0.07808056585788727,0.07809783579111099,0.09999999984502793,0.07808056124448776
0dd249166fd443799d37d01deba30dde,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f2f9cd68620>,200,3072,<function sigmoid at 0x7f2f9cd68730>,<function logcosh at 0x7f2f9cdbe620>,0.055889005651718025,adam,0.7862800000190735,0.6861,0.020863657581806184,0.014178390830159187,0.6861,0.020863657584786414
03d1fed2a83246b8b518851cae68972c,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7eff10b5f400>,200,3072,<function softmax at 0x7eff10b5f2f0>,<function mean_squared_error at 0x7eff10bb5268>,0.09772099411386072,adam,0.7855799999809265,0.5953,0.06128758325576782,0.031128566322922706,0.5953000007629394,0.061287581539154055
e89d23bb45154bd1b6f6e1ec82edf0fe,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7faee3351400>,200,3072,<function sigmoid at 0x7faee3351730>,<function mean_squared_error at 0x7faee33a7268>,0.0052786915466606025,Nadam,0.23235999997138976,0.1978,0.08676285717487335,0.084890537648201,0.19780000004768372,0.0867628597855568
9ad10de0fd324c709d4e31457c31aca4,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f8d4a5bf8c8>,200,3072,<function softmax at 0x7f8d4a5bf2f0>,<function binary_crossentropy at 0x7f8d4a6157b8>,0.005864501965725107,Nadam,0.9004999723625183,0.8999799774169922,0.2911717360496521,0.28655106221199034,0.8999799605369568,0.2911717366695404
c2e18b85280445be9b3298171bc38a58,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f7e478a38c8>,200,3072,<function softmax at 0x7f7e478a32f0>,<function categorical_crossentropy at 0x7f7e478f96a8>,0.0553761468453994,<keras.optimizers.SGD object at 0x7f7ebc670f60>,0.10254,0.101,14.49016756286621,14.465345715942382,0.101,14.490167486572266
6818a946f75e450ea57e98a9321d6681,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fa5d0ac3400>,200,3072,<function sigmoid at 0x7fa5d0ac3730>,<function mean_squared_error at 0x7fa5d0b19268>,0.08971996173060293,Nadam,0.10024,0.1,0.10000000149011612,0.10182800172090531,0.1,0.10000000149011612
349ebffc6d7b41ba98df78a3d26b54b5,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f8bdf6a58c8>,200,3072,<function softmax at 0x7f8bdf6a52f0>,<function logcosh at 0x7f8bdf6fb620>,0.059993597556100876,adam,0.10493999996423721,0.1019,0.07789884147644043,0.07753885117292404,0.10159999972581864,0.077924899828434
79423f013deb48e0817b958109f6603c,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fc54eb7b400>,200,3072,<function softmax at 0x7fc54eb7b2f0>,<function categorical_crossentropy at 0x7fc54ebd16a8>,0.005615873818701754,Nadam,0.7906000000572204,0.5979,1.5233054677009583,0.5920067125320435,0.5979000012397766,1.5233054918289184
4343a7b7774644a4b45502ca59d47d5f,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f6341039400>,200,3072,<function sigmoid at 0x7f6341039730>,<function logcosh at 0x7f634108f620>,0.05470905970137544,Nadam,0.1,0.1,0.04337809234857559,0.04337401449918747,0.1,0.04337809234857559
475f52383c364ef59d606849a824063e,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fb0d5aeb620>,200,3072,<function softmax at 0x7fb0d5aeb2f0>,<function categorical_crossentropy at 0x7fb0d5b416a8>,0.04677272344386396,RMSprop,0.6894599996566773,0.625,1.1555265860557555,0.8759754397010803,0.6250000024795532,1.1555266193389893
c3aecdc9ee694aab92ecb9f8ead5412f,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7fe0bc3aa8c8>,200,3072,<function softmax at 0x7fe0bc3aa2f0>,<function categorical_crossentropy at 0x7fe0bc4006a8>,0.05995444645442352,Nadam,0.10092000000715255,0.0793,14.839930694580078,14.491456813049316,0.07929999957084656,14.839930116271972
790c1d225ee44a3286e60502e3626a1f,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f4c8cf4c400>,200,3072,<function sigmoid at 0x7f4c8cf4c730>,<function logcosh at 0x7f4c8cfa2620>,0.08727358441939197,RMSprop,0.7340199995803833,0.5892,0.026493733993172647,0.01718998457789421,0.5891999991416931,0.026493734720349313
beeaf68efc7c42dfa06c1cf87d6af5a8,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f8ade355620>,200,3072,<function softmax at 0x7f8ade3552f0>,<function categorical_crossentropy at 0x7f8ade3ab6a8>,0.06389485238110569,RMSprop,0.793119999961853,0.6714,1.1612931547164917,0.5876233946228028,0.671399999332428,1.1612931722640991
bfe2c055ee774516ad21d70db6b73ea2,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fe14070a400>,200,3072,<function sigmoid at 0x7fe14070a730>,<function binary_crossentropy at 0x7fe1407607b8>,0.05238526253806208,RMSprop,0.9447960313987732,0.9274399896621704,0.20409359538555144,0.14360203334331512,0.9274400037765503,0.20409425830841063
67009da6a08c4c33a71adadc2199e3cf,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7fbcc9b0b8c8>,200,3072,<function sigmoid at 0x7fbcc9b0b730>,<function mean_squared_error at 0x7fbcc9b61268>,0.06077489510089807,adam,0.09994000000715256,0.1,0.10000000149011612,0.10029932356834412,0.10000000060796738,0.10000001235008239
fbd94f1c788445da9878e5dd589cea6b,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7effc58dd400>,200,3072,<function softmax at 0x7effc58dd2f0>,<function mean_squared_error at 0x7effc5933268>,0.009691920029811538,RMSprop,0.772979999923706,0.5889,0.059886246991157535,0.03249105063438416,0.5888999995231629,0.05988624740839005
25a969c225944b5f816a4bc94be39cfb,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f2810a51400>,200,3072,<function softmax at 0x7f2810a512f0>,<function binary_crossentropy at 0x7f2810aa77b8>,0.07370866148005742,RMSprop,0.94566802942276,0.9272999900817871,0.20777280538082124,0.13958479221820833,0.9273000379562378,0.20777281200885772
ddb273189295484abec0f2108d845e27,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f1a897078c8>,200,3072,<function softmax at 0x7f1a897072f0>,<function mean_squared_error at 0x7f1a8975d268>,0.011193136159013722,adam,0.09962,0.1008,0.17984000463485716,0.18007600439071655,0.1008,0.17984000434875488
85c244b010494d7983e308b23e9bd513,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f323db10400>,200,3072,<function sigmoid at 0x7f323db10730>,<function binary_crossentropy at 0x7f323db667b8>,0.06187110469132722,adam,0.9607159994125366,0.9317499917984009,0.22459080014228822,0.10431281418561936,0.9317499980926514,0.2245859918355942
36651d2a7e7c4eab9b0352eb0db186fd,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7fd8739ff620>,200,3072,<function softmax at 0x7fd8739ff2f0>,<function logcosh at 0x7fd873a55620>,0.06924553399383426,adam,0.10067999999761582,0.1094,0.07726383421421051,0.07799492722272873,0.1094,0.07726383479833603
0c4f48e0d32145a29b4d016e1472ddf0,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7f7f9c5308c8>,200,3072,<function softmax at 0x7f7f9c5302f0>,<function logcosh at 0x7f7f9c586620>,0.061850262779273066,RMSprop,0.10056000001192093,0.0906,0.07889607359170914,0.07803172181606292,0.09069999995231628,0.07888739960193634
1343cf80628f4ddfb5c8894336e89c00,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7fc53235f400>,200,3072,<function sigmoid at 0x7fc53235f730>,<function binary_crossentropy at 0x7fc5323b57b8>,0.09822620471588979,RMSprop,0.9610279974174499,0.9305799921035767,0.22727828545570375,0.10577311487674713,0.9305799829483032,0.22726785058975219
6d14074fc850407aafe5158ce0284674,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function relu at 0x7f6f46ef2620>,200,3072,<function softmax at 0x7f6f46ef22f0>,<function categorical_crossentropy at 0x7f6f46f486a8>,0.02112833291413522,adam,0.8125,0.6915,1.0058690022468566,0.540661201248169,0.6915,1.0058689903259277
335c3456dcd94fbab46f68dee80c77f8,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f5e6e3ad400>,200,3072,<function softmax at 0x7f5e6e3ad2f0>,<function binary_crossentropy at 0x7f5e6e4037b8>,0.07982916732267338,Nadam,0.960613996105194,0.9386799917221069,0.17849917266368867,0.10442542321681976,0.9386799907684327,0.17849917194843293
dbae02c084864437a0bc05b489d6e0b1,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function linear at 0x7ff306184048>,200,3072,<function sigmoid at 0x7ff306175e18>,<function categorical_crossentropy at 0x7ff3061c1c80>,0.05077325671983735,adam,0.09999999999761582,0.1,2.3025851249694824,2.3025853617858885,0.1,2.3025853633880615
d946a485c5014cf894179fec32dfd90c,,LOCAL,/home/olivier/M1/ML/projet/4aibd-s1-project-ml/default/apps/src/mModel/main.py,olivier,FINISHED,<function elu at 0x7f385b763400>,200,3072,<function sigmoid at 0x7f385b763730>,<function logcosh at 0x7f385b7b9620>,0.08955265218914676,Nadam,0.7384200003623962,0.5788,0.027754833739995956,0.01694499912917614,0.5787999981880187,0.027754833388328553
